isolation_anomaly_score,is_anomaly
0.4606985442407445,0
0.363679857294609,0
0.34568856111086627,0
0.434014109784239,0
0.35002107077269484,0
0.610809471399696,1
0.5144842773698235,1
0.3601619295146371,0
0.46570214886090505,0
0.38356254309815596,0
0.3601036920917226,0
0.4702087170940963,0
0.4661008020046462,0
0.35553738528414186,0
0.3669426614005988,0
0.37871147818892836,0
0.34492395417109173,0
0.46202590833699597,0
0.3800861977511665,0
0.4493698333964021,0
0.3458747772452447,0
0.3632782332485125,0
0.39355716944827746,0
0.46984910303513366,0
0.46329354852906685,0
0.4552620578640194,0
0.3479970671406768,0
0.4053458897719164,0
0.360059037797925,0
0.3521744911525308,0
0.42055708094287275,0
0.3579377467572082,0
0.3355508453652236,0
0.4506827674682593,0
0.37865411765685597,0
0.5849543220554834,1
0.5479632223268607,1
0.5755036557816292,1
0.5241952074067405,1
0.36627481903759534,0
0.41220441956554155,0
0.3622143831141556,0
0.3529061645225419,0
0.3793348005211345,0
0.47445544084751623,0
0.4497464240606303,0
0.5215489203141714,1
0.49060896834731416,0
0.36528554224406146,0
0.3907051767051833,0
0.4259754329716968,0
0.35997300519602576,0
0.4211631350118881,0
0.3996972830320572,0
0.3648358684396046,0
0.44570287899031497,0
0.37756516045061067,0
0.47067027217463164,0
0.4286175562794915,0
0.47769549866419203,0
0.3736721336141594,0
0.3810068760126796,0
0.4798534927061119,0
0.4418183222859536,0
0.4458536816818706,0
0.4337985238297273,0
0.46441068411177205,0
0.35908103469049923,0
0.4207016745358128,0
0.34399756772176315,0
0.4366271978694331,0
0.43747826099421394,0
0.4151723285398265,0
0.3939806818717538,0
0.36743182841563216,0
0.4327946989184163,0
0.3449407471133482,0
0.438237082650149,0
0.38620032053943043,0
0.4680248741698114,0
0.480204818096698,0
0.35389684831689766,0
0.34490590952071054,0
0.40486887825081824,0
0.4362387188773767,0
0.4433204260450909,0
0.35124788987484207,0
0.3634110708542888,0
0.40289369089718946,0
0.34750839138771233,0
0.39191137788800573,0
0.3715921192507846,0
0.36682009708386015,0
0.4090307239053032,0
0.44054003047936874,0
0.4130201496355989,0
0.4049072304197491,0
0.38815649278667763,0
0.46969295907913183,0
0.5250048865024364,1
0.49438622621953254,0
0.3506991533470999,0
0.4033051625933669,0
0.476387761489363,0
0.40650120327655703,0
0.42853088155866415,0
0.531271244047954,1
0.507372478609931,1
0.4582281135244533,0
0.35211338124157904,0
0.39705348234653404,0
0.421602865505965,0
0.35044330632871423,0
0.37430746746491844,0
0.36456579313042686,0
0.3593906973257063,0
0.355943079329299,0
0.3821522233387328,0
0.3920215312419602,0
0.48762983656841913,0
0.3541182886629179,0
0.42846349538085715,0
0.48290457124699815,0
0.4290644448247655,0
0.37743614050920554,0
0.4248609125088621,0
0.32966040021562865,0
0.4037351871549927,0
0.4657223899711696,0
0.5231286761082287,1
0.40380573977419054,0
0.41991086227489993,0
0.4378433780754864,0
0.34992927075217145,0
0.34029061252771087,0
0.3818250143770966,0
0.38675248722951056,0
0.3497330139313548,0
0.4767273330852624,0
0.36825115628706356,0
0.3621256354734739,0
0.5007585736953597,0
0.3482049371703697,0
0.43729369464222556,0
0.3955353801687215,0
0.5030832263514766,0
0.4113433488981001,0
0.47206806076498503,0
0.4777490857399942,0
0.5405508139528348,1
0.469395055121302,0
0.38559059954332886,0
0.3578811461262764,0
0.4273707086609921,0
0.34656690001595714,0
0.5040998963031931,1
0.41844450360801605,0
0.35100757750844863,0
0.5125946430140718,1
0.36309987305272146,0
0.37916453761247915,0
0.3372601603395116,0
0.45823210419487714,0
0.3804983952790363,0
0.4060560957535783,0
0.45583419236808864,0
0.3802500280247972,0
0.42897482855102026,0
0.3910785258101051,0
0.3758906897407753,0
0.3430566265245051,0
0.41701583300257455,0
0.53895661541004,1
0.43161876881330696,0
0.36371818600315636,0
0.4197884886765139,0
0.4142777410928087,0
0.41973269995119583,0
0.38392520182006384,0
0.5161554706327988,1
0.35855567114743125,0
0.46019947444550074,0
0.4077529889665523,0
0.36006858783226364,0
0.4874806145887418,0
0.3580810211460571,0
0.3511767436985205,0
0.37306193785366726,0
0.42215743467970684,0
0.42992420094043327,0
0.3810012508989916,0
0.5983953264629236,1
0.628447078406352,1
0.35434621435539193,0
0.46541305862830307,0
0.3527307632646408,0
0.3833670654801735,0
0.4970101583536715,0
0.3615343182135841,0
0.4233380603507437,0
0.510444409004359,1
0.4197937928183703,0
0.38075657906938093,0
0.5333066341688376,1
0.5356568234553881,1
0.5170426798230577,1
0.5386068817475446,1
0.35440945312464117,0
0.3801421775936475,0
0.3718843337141103,0
0.4496251298735202,0
0.3902191331533179,0
0.3689610957390461,0
0.4632901615448052,0
0.5148449478506238,1
0.44289896213002844,0
0.42494046274401215,0
0.38232241097645936,0
0.35426926294741073,0
0.43940778304830463,0
0.34976327024590026,0
0.38972972121121086,0
0.3675817397988568,0
0.37026147330019915,0
0.3533172542302094,0
0.37898174091888776,0
0.35256299593913387,0
0.43783299506673556,0
0.4510906739818825,0
0.32821221234166587,0
0.4086809219953443,0
0.43517168015962143,0
0.351815339760443,0
0.3739466424991974,0
0.36550847427354927,0
0.3435226852041509,0
0.35244069821293145,0
0.32650298356289503,0
0.33515612859096666,0
0.4111192125302739,0
0.34395637292068104,0
0.3622880649453575,0
0.363914661026406,0
0.3616088776937077,0
0.36924536816653236,0
0.39842939102262687,0
0.3996108717162511,0
0.3570897286209802,0
0.3722018250462428,0
0.4566611749035983,0
0.3418500314369061,0
0.4740711478552453,0
0.4859551584840222,0
0.3905889549116297,0
0.43597777384131414,0
0.45978980115868356,0
0.401328935120275,0
0.3994618396768825,0
0.40877196596242454,0
0.36970851411681144,0
0.3686923971866864,0
0.36758058340826805,0
0.4636230488800056,0
0.36389571286681716,0
0.36501967373620703,0
0.45783797498039963,0
0.3410953865133062,0
0.3398609125346012,0
0.3820350669476824,0
0.37061676322571396,0
0.4066933159569752,0
0.36734502744778935,0
0.3761015185247518,0
0.3696199878834621,0
0.35716270170155723,0
0.44930334552309265,0
0.34884639138858686,0
0.3952165589695848,0
0.3415374575117852,0
0.3466745321305872,0
0.3582303340780067,0
0.339479680816872,0
0.3803728507576552,0
0.3455886175776966,0
0.39532900625028583,0
0.36557191535506234,0
0.3355360493418699,0
0.3486876403647517,0
0.4355748168478862,0
0.3767880248833942,0
0.3626406982728589,0
0.48711728991798414,0
0.3802332378353469,0
0.359433033508854,0
0.49462308013694956,0
0.3399123656863911,0
0.35003929423569013,0
0.34075817747901255,0
0.3660404318256046,0
0.3957567279496066,0
0.3505406030148899,0
0.37978348702072834,0
0.39618795987744265,0
0.36811793748736477,0
0.34041699174582224,0
0.516656226957726,1
0.3739678270642674,0
0.40077799798183017,0
0.3529982196595181,0
0.40981676603801165,0
0.4439934139942588,0
0.40313513543834967,0
0.3482619462283211,0
0.44110149992105013,0
0.3480676684086631,0
0.4524446434441677,0
0.3659894766093661,0
0.39132169650701515,0
0.4065850457485038,0
0.4690462740187693,0
0.44776193536810943,0
0.5010216045373455,0
0.4006798233150324,0
0.37857012959042546,0
0.37278912148205234,0
0.5618170085074325,1
0.3964714115061103,0
0.36823814724536313,0
0.41419985456156094,0
0.5034184395041817,1
0.3580199303979011,0
0.521326115489199,1
0.3519256859753634,0
0.3705045660103481,0
0.5690604933593187,1
0.4433284753121126,0
0.38018406040502745,0
0.4436039083175155,0
0.4298404754410526,0
0.36255326492558815,0
0.4564837990617658,0
0.4512871285993869,0
0.35645200219589357,0
0.42222940076874793,0
0.3474910384243969,0
0.4066094883484374,0
0.37586869422206926,0
0.46383517606522673,0
0.3384152937629692,0
0.43903243264383,0
0.3709189113990224,0
0.48266907229395367,0
0.5720842525325406,1
0.45462235802392026,0
0.3620637867793868,0
0.3766665516665712,0
0.3810561127601057,0
0.4330782385198936,0
0.4605610721306191,0
0.41115405164849056,0
0.5378360159271954,1
0.37323852026552945,0
0.42847721929058136,0
0.4512310318953675,0
0.4800001879890094,0
0.5563595594224725,1
0.366605793294416,0
0.46507005252912764,0
0.5159473312461161,1
0.4227075840084964,0
0.359472661199042,0
0.3935633833764968,0
0.33395304404005693,0
0.36800369612485434,0
0.34300942033998866,0
0.39861252342977826,0
0.5232468990423271,1
0.43471650217681235,0
0.39590510164943277,0
0.354807393487568,0
0.37306710049408465,0
0.335460374249752,0
0.4388940965636387,0
0.4042325725668911,0
0.412180844705108,0
0.38658754855404653,0
0.3350896706474858,0
0.3733135934077184,0
0.4119652083041295,0
0.4690475262412773,0
0.4303555880710978,0
0.370940434098512,0
0.3925033995515754,0
0.4231077692224178,0
0.36700274307707514,0
0.37952933496369057,0
0.3630838442574312,0
0.3631843562938702,0
0.4315453816437263,0
0.3422501190291719,0
0.43889445573164826,0
0.4763686945456104,0
0.3550143988409469,0
0.40832068739696276,0
0.4317406093546514,0
0.3627656585145393,0
0.4252478288824083,0
0.4673179331791672,0
0.5507036977131218,1
0.3884692166354503,0
0.4139707570862948,0
0.3544321380771444,0
0.4153860842904965,0
0.49190710907900115,0
0.3752728661786493,0
0.5475607288060874,1
0.37657431320836676,0
0.5231696133751619,1
0.4392804031990834,0
0.4569159551392598,0
0.37200036628127053,0
0.4710598715111037,0
0.39654677644029196,0
0.5350018828923762,1
0.3822477986652359,0
0.49661855227478613,0
0.42484948314559917,0
0.4952944345735648,0
0.3423311078825788,0
0.46994944648750353,0
0.48947854058208146,0
0.39284449630193413,0
0.40169461751474284,0
0.39905298785268956,0
0.417014699423627,0
0.34797609713763583,0
0.44573410035528765,0
0.3713533684862173,0
0.35323582773384554,0
0.36067041988650167,0
0.39576748009028606,0
0.432138717669341,0
0.529351492909974,1
0.47181953987004555,0
0.3764902010072461,0
0.3982808557464836,0
0.5501171688934595,1
0.3574218392083452,0
0.4244221880184242,0
0.3844307811133042,0
0.37158065583105515,0
0.38215092478100177,0
0.3635594281801933,0
0.45098350080347827,0
0.36673281818332965,0
0.3666539430814062,0
0.5499874280190094,1
0.37096129793331695,0
0.38094766311874534,0
0.3595496307335648,0
0.3418808891644568,0
0.39552071598908684,0
0.3382775495351112,0
0.35167146128970517,0
0.34655784642820714,0
0.35781288401404027,0
0.3683350232320077,0
0.5833686016047133,1
0.3687680079122707,0
0.3638437904486052,0
0.3871074673657159,0
0.3765515891936529,0
0.43258135204301956,0
0.4745771749208664,0
0.3880493777664562,0
0.46358442710928716,0
0.4700123089310336,0
0.4331517799168541,0
0.3504282256331914,0
0.4624146255722705,0
0.4266533054821808,0
0.38703192166301675,0
0.5754388999788305,1
0.35065510462046817,0
0.38941149328618174,0
0.3934081637471848,0
0.37270788854550546,0
0.5140059188164442,1
0.37064652142508464,0
0.37591706451969054,0
0.4822837377798383,0
0.44660387910828625,0
0.4402846451903326,0
0.4159433468576329,0
0.39541170241689966,0
0.35153492681580356,0
0.43496095195207585,0
0.5234031495528526,1
0.541949932820166,1
0.40208144256051276,0
0.37662133731458086,0
0.3771170286280536,0
0.3906450737979002,0
0.3570941151788002,0
0.3576941738437243,0
0.3773676026400361,0
0.36868393252356074,0
0.3804294968795716,0
0.3434678962034017,0
0.3681519309925652,0
0.36595895099974635,0
0.4393404801080307,0
0.3967967458213585,0
0.41911748776203583,0
0.3877399435800472,0
0.41174505664264566,0
0.39013319264378143,0
0.4832363326647714,0
0.3753301687430201,0
0.4855567654963632,0
0.34817764238734256,0
0.3630596618010931,0
0.38259961868381887,0
0.35633631931673826,0
0.44881987662391787,0
0.3499429702752987,0
0.3462027912156767,0
0.36032064702960753,0
0.36391940299649916,0
0.3697700556047826,0
0.4301451050820483,0
0.4535899574885836,0
0.4178112735554109,0
0.549729988781049,1
0.4209019733132073,0
0.3944807424300482,0
0.4235491584125895,0
0.34845843320372016,0
0.34661663859566416,0
0.39781553769585765,0
0.35385810965179065,0
0.5121360021120848,1
0.49121321665535983,0
0.4471527974400434,0
0.45207987576399544,0
0.4148755369628791,0
0.380472585428043,0
0.46307287162032407,0
0.40865927002372116,0
0.3632889712814303,0
0.387544323538152,0
0.47356027363236214,0
0.38283982153703267,0
0.44533007986546597,0
0.3963171717133942,0
0.3861587309711346,0
0.3365212340305329,0
0.3659578123902451,0
0.36807184836404616,0
0.3913952734814417,0
0.3667977342264757,0
0.47749942753400926,0
0.4666695675251948,0
0.4147687645638951,0
0.35478464080115585,0
0.3965742493308386,0
0.4034579455461031,0
0.4745865757039178,0
0.4243882049605744,0
0.4566603908353581,0
0.43293381742817955,0
0.45888399217586534,0
0.43895948143398567,0
0.36055458198578216,0
0.4702354108172661,0
0.38879750842641875,0
0.3566780298001317,0
0.4117390894504112,0
0.421757148167194,0
0.44549927783842763,0
0.49276371864560986,0
0.4173512912869447,0
0.44920717105110286,0
0.39849879219127776,0
0.4397810254007589,0
0.41180765483990567,0
0.4953328381868752,0
0.39305514035493455,0
0.44491681855767534,0
0.37001529705824815,0
0.5187897003377264,1
0.4511255140694996,0
0.49218078580486757,0
0.5347494511715931,1
0.4420089441347474,0
0.3624262562291806,0
0.366648030927208,0
0.34290101695299163,0
0.4075469415922318,0
0.45527553980708785,0
0.38620187003304834,0
0.3536439288377511,0
0.38544698730981125,0
0.3907935607847974,0
0.43930671736501664,0
0.46276975915863694,0
0.5033729461695724,0
0.3342742536054411,0
0.3583744396257182,0
0.35887618597290755,0
0.3773715340292957,0
0.46155005309916214,0
0.38051752432768926,0
0.42812714576408184,0
0.39545071556242045,0
0.4156539791306168,0
0.34565947562970356,0
0.37734203041297454,0
0.3712940996063868,0
0.34295262279153266,0
0.3675149088571607,0
0.47498692041155227,0
0.3571870951966717,0
0.3839743857815541,0
0.3871294339531727,0
0.4842857674342765,0
0.4070079482940552,0
0.48445905419432567,0
0.4677589014689578,0
0.49165719205590597,0
0.3597564430749691,0
0.4851115560271948,0
0.6579564379809337,1
0.361266267762455,0
0.35623169677575756,0
0.37931293462850263,0
0.3656517141956586,0
0.3477716675286843,0
0.3578941479959481,0
0.438102419135713,0
0.4778781218980967,0
0.4601059356662056,0
0.44464123325819305,0
0.38024936235607437,0
0.577292972459054,1
0.5590662685235701,1
0.36947829741108035,0
0.3630544087156441,0
0.3568181009486705,0
0.5294485330272024,1
0.46336254613755945,0
0.48666697355402205,0
0.3653399855884165,0
0.4559110435856584,0
0.38969226625451586,0
0.45465141445529234,0
0.4837337934978155,0
0.4934132967638401,0
0.45171729409819983,0
0.370413397803525,0
0.4702382755523302,0
0.4319862392401268,0
0.41485910243371255,0
0.37952767706507545,0
0.3729542469823987,0
0.5139068787202213,1
0.5168825530075463,1
0.5180827650261006,1
0.4624723156410777,0
0.3882843852758327,0
0.39064440126429845,0
0.3806938178792446,0
0.5208993842671898,1
0.45770381617999356,0
0.41563848552115223,0
0.38340346859530466,0
0.3475722630049722,0
0.42270687348978675,0
0.47542367312280404,0
0.3615946151090081,0
0.3854763476177823,0
0.4371443437144788,0
0.5036434619592166,1
0.4498982668316708,0
0.463168733624771,0
0.3567355127290158,0
0.40639123959706713,0
0.3616634970027943,0
0.35808639408869314,0
0.45285541807277646,0
0.3837166619807851,0
0.41258252133453077,0
0.37063669453094955,0
0.4060064213926782,0
0.43465360139117276,0
0.411004748257771,0
0.35370162357440876,0
0.34804741883548945,0
0.3497459277047102,0
0.4481512993889885,0
0.4321488467871462,0
0.46767610459891573,0
0.4131703755577932,0
0.4741869480935,0
0.4192233044939205,0
0.3505595263180279,0
0.36514756841176926,0
0.37312936885648856,0
0.38049377077026064,0
0.3629391107238736,0
0.39987700241397256,0
0.4130700379513367,0
0.49786465218326986,0
0.44661272400868873,0
0.33708534551378844,0
0.37966814502716645,0
0.5449245935155415,1
0.3742912803580357,0
0.3776176132950121,0
0.42176093420463046,0
0.4903933682946578,0
0.45054557012945273,0
0.3991061109367215,0
0.41562216413127884,0
0.380944778265925,0
0.4652651054943561,0
0.4326485079658685,0
0.36841446888567914,0
0.3576887090067502,0
0.3567448387069554,0
0.445151687729225,0
0.3931324553341715,0
0.456506552571598,0
0.3678753059736204,0
0.4911029674145458,0
0.35201646932501096,0
0.36834095758235863,0
0.42574985794112324,0
0.358380248473948,0
0.40950203909182,0
0.39310197601867697,0
0.356647617039782,0
0.37078718367570584,0
0.34955415035791476,0
0.4500843005129206,0
0.37446568531207924,0
0.3786221221088742,0
0.4583831411879246,0
0.42985858759677575,0
0.5440963287639654,1
0.46436465388151466,0
0.39649364744882215,0
0.4825287966922516,0
0.42104714877847,0
0.3743615388902425,0
0.34167458229708514,0
0.43021313231624597,0
0.42572972817914256,0
0.3854902822160478,0
0.39697239195840217,0
0.41055933008724466,0
0.5297012201839151,1
0.4560618294511278,0
0.4532971004817703,0
0.46405621578649037,0
0.4202570701443063,0
0.44566790265715445,0
0.43957513585650054,0
0.4053736512909739,0
0.5431415346185315,1
0.40575799419729125,0
0.40690087001721154,0
0.3683890493630462,0
0.44698646481566356,0
0.35498272336168035,0
0.35269614112212383,0
0.39679353911183285,0
0.36657170454506793,0
0.47831115747355524,0
0.43247244861586825,0
0.47968763720147906,0
0.380732359842398,0
0.3669868217889086,0
0.3493506031419103,0
0.3410117517922119,0
0.3624564500005979,0
0.36278754637234967,0
0.36269536170460276,0
0.3578165402557104,0
0.41964928077049546,0
0.3431576349095239,0
0.4291472416391498,0
0.38879994615962366,0
0.4448746146813452,0
0.36419497605388856,0
0.34813763248965807,0
0.43211163860684826,0
0.3424171334332764,0
0.4008364138528258,0
0.41400050006894734,0
0.39676742872519977,0
0.37209098671444385,0
0.3900000113787912,0
0.5166765450672268,1
0.38607656184593214,0
0.4443097974482578,0
0.37228089413131127,0
0.40151329897160937,0
0.5048627652541255,1
0.33043413605408056,0
0.34545301059857647,0
0.35218246664513847,0
0.3596351771372892,0
0.368261029280332,0
0.38119291248864806,0
0.3700328412238094,0
0.3316972687647021,0
0.4078945596540399,0
0.43640080749833565,0
0.5073397459361239,1
0.3502385744658162,0
0.4750870499179254,0
0.523513109183069,1
0.45282756627399495,0
0.3636175931115737,0
0.39486476007488225,0
0.3707312695004455,0
0.36826650051331766,0
0.39172912799210563,0
